1053;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:21
1053;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:21
1054;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:21
1054;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:21
1055;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:21
1055;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:21
1056;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:21
1056;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:21
1057;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:21
1057;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:21
1058;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:21
1058;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:21
1059;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:21
1060;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:21
1061;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:21
1063;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:21
1063;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:21
1064;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:22
1064;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:22
1065;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:22
1065;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:22
1066;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:22
1066;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:22
1067;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:22
1067;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:22
1068;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:22
1068;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:22
1069;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:22
1069;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:22
1070;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:22
1070;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:22
1071;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:22
1071;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:22
1072;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:22
1072;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:22
1073;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:22
1073;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:22
1074;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:22
1074;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:22
1075;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:22
1075;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:22
1076;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:22
1076;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:22
1077;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:22
1077;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:22
1078;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:22
1079;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:22
1080;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:23
1082;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:23
1082;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:23
1083;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:23
1083;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:23
1084;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:23
1084;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:23
1085;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:23
1085;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:23
1086;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:23
1086;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:23
1087;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:23
1087;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:23
1088;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:23
1088;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:23
1089;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:23
1089;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:23
1090;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:23
1090;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:23
1091;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:23
1091;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:23
1092;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:23
1092;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:23
1093;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:23
1093;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:23
1094;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:23
1094;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:23
1095;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:23
1095;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:23
1096;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:23
1096;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:23
1097;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:23
1098;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:23
1099;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:23
1101;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:23
1101;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:23
1102;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:23
1102;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:23
1103;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:23
1103;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:23
1104;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:23
1104;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:23
1105;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:23
1105;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:23
1106;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:24
1106;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:24
1107;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:24
1107;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:24
1108;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:24
1108;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:24
1109;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:24
1109;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:24
1110;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:24
1110;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:24
1111;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:24
1111;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:24
1112;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:24
1112;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:24
1113;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:24
1113;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:24
1114;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:24
1114;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:24
1115;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:24
1115;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:24
1116;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:24
1117;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:24
1118;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:24
1120;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:24
1120;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:24
1121;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:24
1121;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:24
1122;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:24
1122;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:24
1123;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:24
1123;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:24
1124;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:24
1124;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:24
1125;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:24
1125;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:24
1126;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:24
1126;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:24
1127;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:24
1127;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:24
1128;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:24
1128;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:24
1129;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:24
1129;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:24
1130;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:24
1130;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:24
1131;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:24
1131;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:24
1132;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:24
1132;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:24
1133;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:24
1133;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:24
1134;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:24
1134;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:24
1135;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:24
1136;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:25
1137;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:25
1139;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:25
1139;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:25
1140;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:25
1140;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:25
1141;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:25
1141;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:25
1142;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:25
1142;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:25
1143;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:25
1143;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:25
1144;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:25
1144;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:25
1145;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:25
1145;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:25
1146;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:25
1146;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:25
1147;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:25
1147;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:25
1148;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:25
1148;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:25
1149;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:25
1149;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:25
1150;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:25
1150;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:25
1151;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:25
1151;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:25
1152;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:25
1152;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:25
1153;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:25
1153;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:25
1154;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:25
1155;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:25
1156;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:25
1158;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:25
1158;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:25
1159;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:25
1159;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:25
1160;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:25
1160;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:25
1161;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:25
1161;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:25
1162;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:25
1162;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:25
1163;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:25
1163;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:25
1164;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:25
1164;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:25
1165;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:25
1165;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:25
1166;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:26
1166;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:26
1167;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:26
1167;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:26
1168;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:26
1168;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:26
1169;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:26
1169;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:26
1170;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:26
1170;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:26
1171;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:26
1171;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:26
1172;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:26
1172;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:26
1173;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:26
1174;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:26
1175;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:26
1177;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:26
1177;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:26
1178;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:26
1178;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:26
1179;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:26
1179;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:26
1180;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:26
1180;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:26
1181;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:26
1181;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:26
1182;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:26
1182;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:26
1183;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:26
1183;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:26
1184;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:26
1184;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:26
1185;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:26
1185;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:26
1186;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:26
1186;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:26
1187;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:26
1187;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:26
1188;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:26
1188;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:26
1189;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:26
1189;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:26
1190;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:26
1190;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:26
1191;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:26
1191;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:26
1192;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:27
1193;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:27
1194;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:27
1196;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:27
1196;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:27
1197;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:27
1197;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:27
1198;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:27
1198;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:27
1199;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:27
1199;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:27
1200;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:27
1200;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:27
1201;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:27
1201;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:27
1202;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:27
1202;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:27
1203;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:27
1203;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:27
1204;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:27
1204;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:27
1205;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:27
1205;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:27
1206;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:27
1206;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:27
1207;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:27
1207;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:27
1208;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:27
1208;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:27
1209;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:27
1209;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:27
1210;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:27
1210;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:27
1211;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:27
1212;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:27
1213;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:27
1215;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:27
1215;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:27
1216;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:27
1216;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:27
1217;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:27
1217;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:27
1218;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:27
1218;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:27
1219;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:27
1219;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:27
1220;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:27
1220;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:27
1221;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:28
1221;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:28
1222;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:28
1222;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:28
1223;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:28
1223;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:28
1224;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:28
1224;1;3.957895;-4999991.682890;[0 3 1 7 9];2025-11-24 06:03:28
1225;0;12.975502;-8888869.908508;[0 1 7 8 2 4 9];2025-11-24 06:03:28
1225;1;3.735535;-2222216.141278;[0 8 7 1 9];2025-11-24 06:03:28
1226;0;12.273277;-13999963.848399;[0 2 6 5 7 3 9];2025-11-24 06:03:28
1226;1;5.636638;-10999971.640221;[0 2 6 7 3 9];2025-11-24 06:03:28
1227;0;10.679151;-1428572.744071;[0 1 7 8 5 6 2 9];2025-11-24 06:03:28
1227;1;4.383521;-0.528921;[0 2 6 8 7 9];2025-11-24 06:03:28
1228;0;12.960253;-1538463.710577;[0 7 1 3 4 2 6 9];2025-11-24 06:03:28
1228;1;3.640265;-769230.867072;[0 4 2 6 9];2025-11-24 06:03:28
1229;0;13.560808;-1428572.353699;[0 2 4 3 1 8 9];2025-11-24 06:03:28
1229;1;5.089296;-714285.248058;[0 4 8 9];2025-11-24 06:03:28
1230;0;11.357920;-666665.507171;[0 4 5 8 7 9];2025-11-24 06:03:28
1231;0;12.882034;-270270.879681;[0 4 3 1 7 8 6 9];2025-11-24 06:03:28
1232;0;11.345370;-526314.241621;[0 4 2 6 5 7 9];2025-11-24 06:03:28
1234;0;5.249762;-9999994.750238;[0 8 9];2025-11-24 06:03:28
1234;1;2.624881;-9999997.375119;[0 8 9];2025-11-24 06:03:28
1235;0;3.046309;-9999994.328810;[0 1 9];2025-11-24 06:03:28
1235;1;3.652783;-9999996.347217;[0 1 8 9];2025-11-24 06:03:28
1236;0;3.600000;-9999992.747217;[0 2 9];2025-11-24 06:03:28
1236;1;4.015909;-9999994.956188;[0 2 8 9];2025-11-24 06:03:28
1237;0;8.220107;-9999991.173419;[0 1 3 2 9];2025-11-24 06:03:28
1237;1;4.110053;-9999995.283473;[0 1 3 2 9];2025-11-24 06:03:28
1238;0;6.322375;-9999988.333719;[0 2 4 9];2025-11-24 06:03:28
1238;1;3.161187;-9999991.494907;[0 2 4 9];2025-11-24 06:03:28
1239;0;6.079273;-9999988.040515;[0 5 8 9];2025-11-24 06:03:28
1239;1;2.061553;-9999989.433354;[0 5 9];2025-11-24 06:03:28
1240;0;6.135754;-9999987.984034;[0 6 5 8 9];2025-11-24 06:03:28
1240;1;5.052875;-9999989.424290;[0 2 6 8 1 9];2025-11-24 06:03:28
1241;0;6.852849;-9999985.826683;[0 6 5 8 7 9];2025-11-24 06:03:28
1241;1;5.047617;-9999988.701740;[0 3 7 8 6 9];2025-11-24 06:03:28
1242;0;10.967234;-9999986.645454;[0 1 4 6 5 9];2025-11-24 06:03:28
1242;1;3.621702;-6666659.567261;[0 1 4 9];2025-11-24 06:03:28
1243;0;10.920726;-9999986.756621;[0 3 4 5 9];2025-11-24 06:03:28
